user_index,handle,current_rating,years_since_last_contest,contest_id,contest_name,new_rating_after_contest,time_to_bucket_years,bucket_lower,bucket_upper
211731,akhiay54,1290,4.803,1359,Educational Codeforces Round 88 (Rated for Div. 2),1204,0.6192,1200,1299
211731,akhiay54,1290,4.803,1371,Codeforces Round 654 (Div. 2),1068,0.7123,1000,1099
211731,akhiay54,1290,4.803,1379,Codeforces Round 657 (Div. 2),1328,0.7611,1300,1399
211731,akhiay54,1290,4.803,1480,Codeforces Round 700 (Div. 2),1429,1.3179,1400,1499
211732,me478b90,1290,9.8877,599,Codeforces Round 332 (Div. 2),1210,0.4552,1200,1299
211733,mo_ni,1290,9.4031,139,Codeforces Beta Round 99 (Div. 2),1289,0.293,1200,1299
211733,mo_ni,1290,9.4031,165,Codeforces Round 112 (Div. 2),1333,0.5208,1300,1399
211734,nancy_coder,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211735,Roach00,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211736,The_crusher,1289,4.7454,1305,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",1253,0.3819,1200,1299
211736,The_crusher,1289,4.7454,1316,CodeCraft-20 (Div. 2),1167,0.3846,1100,1199
211736,The_crusher,1289,4.7454,1323,"Codeforces Round 626 (Div. 2, based on Moscow Open Olympiad in Informatics)",1094,0.3923,1000,1099
211736,The_crusher,1289,4.7454,1334,Educational Codeforces Round 85 (Rated for Div. 2),993,0.486,900,999
211736,The_crusher,1289,4.7454,1348,Codeforces Round 638 (Div. 2),1331,0.5436,1300,1399
211736,The_crusher,1289,4.7454,1355,Codeforces Round 643 (Div. 2),1429,0.5843,1400,1499
211737,gifer,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211738,tejasambekar2003,1289,2.8276,1733,Codeforces Round 821 (Div. 2),1429,0.3373,1400,1499
211738,tejasambekar2003,1289,2.8276,1739,Educational Codeforces Round 136 (Rated for Div. 2),1386,0.3646,1300,1399
211738,tejasambekar2003,1289,2.8276,1799,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),1267,0.7785,1200,1299
211739,kien_metalrock,1288,8.792,676,Codeforces Round 354 (Div. 2),1295,4.7294,1200,1299
211739,kien_metalrock,1288,8.792,798,Codeforces Round 410 (Div. 2),1367,5.6362,1300,1399
211740,xurca,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211741,Payam,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211742,akhilesh4072,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211743,bodgergely,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211744,iayush.srivastava99,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211745,mittal_sarthak,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211746,AeroDancer,1286,7.6219,799,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",975,0.203,900,999
211746,AeroDancer,1286,7.6219,794,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",891,0.2078,800,899
211746,AeroDancer,1286,7.6219,816,Codeforces Round 419 (Div. 2),1058,0.3042,1000,1099
211746,AeroDancer,1286,7.6219,854,"Codeforces Round 433 (Div. 2, based on Olympiad of Metropolises)",1106,0.5259,1100,1199
211746,AeroDancer,1286,7.6219,870,Technocup 2018 - Elimination Round 2,1224,0.6322,1200,1299
211746,AeroDancer,1286,7.6219,898,Codeforces Round 451 (Div. 2),1309,0.8025,1300,1399
211746,AeroDancer,1286,7.6219,999,Codeforces Round 490 (Div. 3),1429,1.3152,1400,1499
211747,santhoshsai85,1286,4.603,1389,Educational Codeforces Round 92 (Rated for Div. 2),1030,0.0826,1000,1099
211747,santhoshsai85,1286,4.603,1388,Codeforces Round 660 (Div. 2),953,0.0853,900,999
211747,santhoshsai85,1286,4.603,1496,Codeforces Round 706 (Div. 2),857,0.696,800,899
211747,santhoshsai85,1286,4.603,1516,Codeforces Round 717 (Div. 2),1103,0.8112,1100,1199
211747,santhoshsai85,1286,4.603,1537,Codeforces Round 726 (Div. 2),1282,0.9702,1200,1299
211747,santhoshsai85,1286,4.603,1541,Codeforces Round 728 (Div. 2),1429,0.9896,1400,1499
211747,santhoshsai85,1286,4.603,1542,Codeforces Round 729 (Div. 2),1389,1.0112,1300,1399
211748,Navand,1285,14.0878,143,Codeforces Round 102 (Div. 2),1207,0.5151,1200,1299
211749,Trishulya01,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211750,kvvpsb,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211751,sherlock_jerry,1285,5.5509,1339,Codeforces Round 633 (Div. 2),1347,0.2582,1300,1399
211751,sherlock_jerry,1285,5.5509,1335,Codeforces Round 634 (Div. 3),1294,0.261,1200,1299
211751,sherlock_jerry,1285,5.5509,1360,Codeforces Round 644 (Div. 3),1417,0.3732,1400,1499
211752,Nullnvoid63803,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211753,anilarya280,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211754,obhai,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211755,se7a,1284,10.0496,570,Codeforces Round 316 (Div. 2),1103,0.6956,1100,1199
211755,se7a,1284,10.0496,572,Codeforces Round 317 [AimFund Thanks-Round] (Div. 2),1036,0.7203,1000,1099
211755,se7a,1284,10.0496,584,Codeforces Round 324 (Div. 2),1227,0.8435,1200,1299
211755,se7a,1284,10.0496,606,Codeforces Round 335 (Div. 2),1309,1.0188,1300,1399
211756,v_code_,1284,5.7346,1196,Codeforces Round 575 (Div. 3),1230,0.5729,1200,1299
211756,v_code_,1284,5.7346,1234,Codeforces Round 590 (Div. 3),1173,0.762,1100,1199
211757,CReaTuS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211758,Dmitriy_Hudyakov,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211759,rishabhrathi22,1283,4.5235,1365,Codeforces Round 648 (Div. 2),1210,1.4945,1200,1299
211759,rishabhrathi22,1283,4.5235,1367,Codeforces Round 650 (Div. 3),1132,1.5191,1100,1199
211759,rishabhrathi22,1283,4.5235,1374,Codeforces Round 653 (Div. 3),1081,1.552,1000,1099
211759,rishabhrathi22,1283,4.5235,1399,Codeforces Round 661 (Div. 3),1382,1.6561,1300,1399
211759,rishabhrathi22,1283,4.5235,1391,Codeforces Round 663 (Div. 2),1412,1.6671,1400,1499
211760,magdym,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211761,Blade.WandererX,1281,0.3126,2153,Codeforces Round 1057 (Div. 2),1429,0.0628,1400,1499
211761,Blade.WandererX,1281,0.3126,2160,Codeforces Round 1058 (Div. 2),1327,0.0684,1300,1399
211761,Blade.WandererX,1281,0.3126,2156,Codeforces Round 1061 (Div. 2),1281,0.1012,1200,1299
211762,InfinteIllusion,1281,3.7624,1678,Codeforces Round 789 (Div. 2),1429,0.3765,1400,1499
211762,InfinteIllusion,1281,3.7624,1679,Codeforces Round 791 (Div. 2),1281,0.3924,1200,1299
211763,alexandrerf,1281,6.0059,984,"Codeforces Round 483 (Div. 2) [Thanks, Botan Investments and Victor Shaburov!]",1069,0.0908,1000,1099
211763,alexandrerf,1281,6.0059,981,Avito Code Challenge 2018,1104,0.1238,1100,1199
211763,alexandrerf,1281,6.0059,998,Codeforces Round 493 (Div. 2),994,0.2195,900,999
211763,alexandrerf,1281,6.0059,1206,Codeforces Round 580 (Div. 2),1207,1.3509,1200,1299
211764,infinity_desire,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211765,shruti006,1281,4.0441,1541,Codeforces Round 728 (Div. 2),1095,0.3157,1000,1099
211765,shruti006,1281,4.0441,1543,Codeforces Round 730 (Div. 2),1117,0.3485,1100,1199
211765,shruti006,1281,4.0441,1554,Codeforces Round 735 (Div. 2),996,0.4088,900,999
211765,shruti006,1281,4.0441,1555,Educational Codeforces Round 112 (Rated for Div. 2),894,0.4115,800,899
211765,shruti006,1281,4.0441,1566,Codeforces Global Round 16,1233,0.5321,1200,1299
211765,shruti006,1281,4.0441,1612,Educational Codeforces Round 117 (Rated for Div. 2),1309,0.726,1300,1399
211765,shruti006,1281,4.0441,1591,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",1429,0.7814,1400,1499
211766,xanhduongbavuong,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211767,PenguinYu,1280,6.5701,1011,Codeforces Round 499 (Div. 2),1201,0.612,1200,1299
211767,PenguinYu,1280,6.5701,1197,Educational Codeforces Round 69 (Rated for Div. 2),1334,1.6009,1300,1399
211768,shivam_145,1280,5.6386,1352,Codeforces Round 640 (Div. 4),1324,0.4935,1300,1399
211768,shivam_145,1280,5.6386,1355,Codeforces Round 643 (Div. 2),1278,0.5123,1200,1299
211768,shivam_145,1280,5.6386,1360,Codeforces Round 644 (Div. 3),1418,0.5345,1400,1499
211769,yashvermajsr1,1280,1.7043,1927,Codeforces Round 923 (Div. 3),1429,0.6362,1400,1499
211769,yashvermajsr1,1280,1.7043,1934,Codeforces Round 931 (Div. 2),1389,0.7019,1300,1399
211769,yashvermajsr1,1280,1.7043,1980,Codeforces Round 950 (Div. 3),1280,0.9595,1200,1299
211770,Activist_0,1279,3.6057,1486,Codeforces Round 703 (Div. 2),1090,0.2393,1000,1099
211770,Activist_0,1279,3.6057,1494,Educational Codeforces Round 105 (Rated for Div. 2),982,0.2722,900,999
211770,Activist_0,1279,3.6057,1512,Codeforces Round 713 (Div. 3),1115,0.379,1100,1199
211770,Activist_0,1279,3.6057,1535,Educational Codeforces Round 110 (Rated for Div. 2),1201,0.5297,1200,1299
211770,Activist_0,1279,3.6057,1541,Codeforces Round 728 (Div. 2),1314,0.5874,1300,1399
211770,Activist_0,1279,3.6057,1622,Educational Codeforces Round 120 (Rated for Div. 2),1418,1.0941,1400,1499
211771,Lynn-Speng,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211772,Seva,1279,12.6027,325,MemSQL start[c]up Round 1,1279,2.176,1200,1299
211773,deepakbavge12321,1279,0.6495,1955,Codeforces Round 938 (Div. 3),965,1.1813,900,999
211773,deepakbavge12321,1279,0.6495,1954,Educational Codeforces Round 164 (Rated for Div. 2),1011,1.1922,1000,1099
211773,deepakbavge12321,1279,0.6495,2040,Codeforces Round 992 (Div. 2),886,1.8498,800,899
211773,deepakbavge12321,1279,0.6495,2075,Educational Codeforces Round 176 (Rated for Div. 2),1143,2.121,1100,1199
211773,deepakbavge12321,1279,0.6495,2110,Codeforces Round 1026 (Div. 2),1429,2.3073,1400,1499
211773,deepakbavge12321,1279,0.6495,2112,Educational Codeforces Round 180 (Rated for Div. 2),1279,2.3895,1200,1299
211774,gc_tushar,1279,12.2303,222,Codeforces Round 137 (Div. 2),1181,1.0606,1100,1199
211774,gc_tushar,1279,12.2303,224,Codeforces Round 138 (Div. 2),1207,1.077,1200,1299
211774,gc_tushar,1279,12.2303,230,Codeforces Round 142 (Div. 2),1301,1.1181,1300,1399
211774,gc_tushar,1279,12.2303,255,Codeforces Round 156 (Div. 2),1075,1.3263,1000,1099
211775,lex_t,1279,11.4723,254,Codeforces Round 155 (Div. 2),1248,1.9997,1200,1299
211775,lex_t,1279,11.4723,272,Codeforces Round 167 (Div. 2),1135,2.1812,1100,1199
211775,lex_t,1279,11.4723,279,Codeforces Round 171 (Div. 2),1093,2.2332,1000,1099
211775,lex_t,1279,11.4723,462,Codeforces Round 263 (Div. 2),1368,3.7125,1300,1399
211776,Cebrusium,1278,5.6386,1364,Codeforces Round 649 (Div. 2),1229,1.5596,1200,1299
211776,Cebrusium,1278,5.6386,1367,Codeforces Round 650 (Div. 3),1185,1.5677,1100,1199
211777,harshitsinghal0006,1278,5.6523,1332,Codeforces Round 630 (Div. 2),1342,0.6466,1300,1399
211777,harshitsinghal0006,1278,5.6523,1353,Codeforces Round 642 (Div. 3),1404,0.7672,1400,1499
211777,harshitsinghal0006,1278,5.6523,1369,Codeforces Round 652 (Div. 2),1278,0.8767,1200,1299
211778,lorsbfly,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211779,Eveline,1277,5.6961,1339,Codeforces Round 633 (Div. 2),1336,2.3362,1300,1399
211779,Eveline,1277,5.6961,1360,Codeforces Round 644 (Div. 3),1291,2.4512,1200,1299
211780,kakitgogogo,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211781,sdxl_love_summer,1277,2.8606,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,1185,2.9098,1100,1199
211781,sdxl_love_summer,1277,2.8606,1701,Educational Codeforces Round 131 (Rated for Div. 2),1211,2.9646,1200,1299
211781,sdxl_love_summer,1277,2.8606,1721,Educational Codeforces Round 134 (Rated for Div. 2),1318,3.1016,1300,1399
211782,shoki,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211783,Folp,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211784,Slas,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211785,ahmedAbdallah,1276,12.4138,165,Codeforces Round 112 (Div. 2),1219,0.7067,1200,1299
211785,ahmedAbdallah,1276,12.4138,173,Croc Champ 2012 - Round 1,1163,0.7641,1100,1199
211785,ahmedAbdallah,1276,12.4138,203,Codeforces Round 128 (Div. 2),1070,1.0053,1000,1099
211785,ahmedAbdallah,1276,12.4138,215,Codeforces Round 132 (Div. 2),1383,1.0984,1300,1399
211786,janiocarlos,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211787,Paritosh321,1275,0.4686,1929,Codeforces Round 926 (Div. 2),1346,1.4912,1300,1399
211787,Paritosh321,1275,0.4686,1930,think-cell Round 1,1429,1.4968,1400,1499
211787,Paritosh321,1275,0.4686,2136,Codeforces Round 1046 (Div. 2),1275,3.0256,1200,1299
211788,brahma,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211789,Damntest,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211790,Iced_Soul,1274,9.4195,714,Codeforces Round 371 (Div. 2),1232,0.7111,1200,1299
211791,RainyTunes,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211792,Swib,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211793,TibialAcorn,1273,6.121,1284,Hello 2020,1273,0.0569,1200,1299
211794,john_nash,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211795,liu397688551,1273,8.3434,785,Codeforces Round 404 (Div. 2),1241,0.3319,1200,1299
211795,liu397688551,1273,8.3434,787,Codeforces Round 406 (Div. 2),1147,0.3538,1100,1199
211796,SajadDP,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211797,goodluck111,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211798,Unubold,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211799,forkey,1271,7.0604,1107,Educational Codeforces Round 59 (Rated for Div. 2),1271,0.3591,1200,1299
211800,pingvinus,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211801,zhangshuheng,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211802,KPK123123,1270,5.9347,1323,"Codeforces Round 626 (Div. 2, based on Moscow Open Olympiad in Informatics)",1251,0.4407,1200,1299
211803,priya.varrier,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211804,ChosenOne99,1269,5.5817,1359,Educational Codeforces Round 88 (Rated for Div. 2),1293,0.0445,1200,1299
211804,ChosenOne99,1269,5.5817,1362,"Codeforces Round 647 (Div. 2) - Thanks, Algo Muse!",1163,0.0637,1100,1199
211804,ChosenOne99,1269,5.5817,1368,Codeforces Global Round 8,1335,0.1021,1300,1399
211805,LNNV,1269,5.1372,1337,Codeforces Round 635 (Div. 2),1223,0.5167,1200,1299
211805,LNNV,1269,5.1372,1342,Educational Codeforces Round 86 (Rated for Div. 2),1137,0.5468,1100,1199
211805,LNNV,1269,5.1372,1360,Codeforces Round 644 (Div. 3),1300,0.6234,1300,1399
211806,ibrahimsalman277,1269,0.4879,1618,Codeforces Round 760 (Div. 3),942,1.0168,900,999
211806,ibrahimsalman277,1269,0.4879,1619,Codeforces Round 762 (Div. 3),1039,1.0332,1000,1099
211806,ibrahimsalman277,1269,0.4879,1650,Codeforces Round 776 (Div. 3),896,1.2469,800,899
211806,ibrahimsalman277,1269,0.4879,1705,Codeforces Round 807 (Div. 2),774,1.6002,700,799
211806,ibrahimsalman277,1269,0.4879,1733,Codeforces Round 821 (Div. 2),1100,1.7811,1100,1199
211806,ibrahimsalman277,1269,0.4879,1741,Codeforces Round 826 (Div. 3),1214,1.8414,1200,1299
211806,ibrahimsalman277,1269,0.4879,1793,Codeforces Round 852 (Div. 2),1332,2.1804,1300,1399
211806,ibrahimsalman277,1269,0.4879,1873,Codeforces Round 898 (Div. 4),1426,2.7867,1400,1499
211807,oskimura,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211808,HashirGJ8842,1267,0.0577,1515,Codeforces Global Round 14,1320,0.1417,1300,1399
211808,HashirGJ8842,1267,0.0577,1520,Codeforces Round 719 (Div. 3),1278,0.1498,1200,1299
211808,HashirGJ8842,1267,0.0577,1523,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",1403,0.2183,1400,1499
211808,HashirGJ8842,1267,0.0577,1996,Codeforces Round 962 (Div. 3),1137,3.3772,1100,1199
211808,HashirGJ8842,1267,0.0577,2060,Codeforces Round 998 (Div. 3),1094,3.8622,1000,1099
211809,sayak,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211810,Eiyu_Garp,1266,2.4331,1598,Educational Codeforces Round 115 (Rated for Div. 2),1393,0.3694,1300,1399
211810,Eiyu_Garp,1266,2.4331,1737,Dytechlab Cup 2022,1231,1.3619,1200,1299
211810,Eiyu_Garp,1266,2.4331,1743,Educational Codeforces Round 137 (Rated for Div. 2),1156,1.3892,1100,1199
211810,Eiyu_Garp,1266,2.4331,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,1429,1.6522,1400,1499
211811,aryan_atg,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
211812,deluded17,1266,1.518,1385,Codeforces Round 656 (Div. 3),1304,0.3597,1300,1399
211812,deluded17,1266,1.518,1382,Codeforces Round 658 (Div. 2),1229,0.3707,1200,1299
211812,deluded17,1266,1.518,1420,Codeforces Round 672 (Div. 2),1404,0.5488,1400,1499
211813,asisdeo,1265,2.9619,1392,Codeforces Global Round 10,983,0.5675,900,999
211813,asisdeo,1265,2.9619,1401,Codeforces Round 665 (Div. 2),881,0.5811,800,899
211813,asisdeo,1265,2.9619,1407,Codeforces Round 669 (Div. 2),790,0.6304,700,799
